-23.713508284362618,-46.94686845205372
-23.713422946367313,-46.946474932496436
-23.714018978857542,-46.945748303342704
-23.713558974097403,-46.94642792012001
-23.71364184391977,-46.9470175299911
-23.714228623887045,-46.9470262429878
-23.713880484295398,-46.94599140696519
-23.713837197607994,-46.9458436693475
-23.71347240137719,-46.94613244548983
-23.712572746117292,-46.94587393709508
-23.7134748685054,-46.945936355719844
-23.71347425174662,-46.945985378164835
-23.714294117186625,-46.94540916281117
-23.713294937431385,-46.94588465398437
-23.71441904349364,-46.946244559544326
-23.714240346266383,-46.946094811469756
-23.712834315366493,-46.94661328886575
-23.71433000332295,-46.94614517407559
-23.7131026690342,-46.9468133983633
-23.712879452304318,-46.94661395892157
-23.71383966440589,-46.94564757899844
-23.713972608465205,-46.94584567882091
-23.71393610425634,-46.945158692184954
-23.713607195392687,-46.94618347771552
-23.71392006959826,-46.94643328028674
-23.713599792284928,-46.946771747452495
-23.713239930827395,-46.94666834176539
-23.713518771922,-46.94603507048507
-23.714098766498328,-46.94658302839778
-23.713607195392687,-46.94618347771552
-23.713643695142874,-46.946870462553704
-23.713929938321492,-46.94564891851092
-23.71446171281582,-46.946441320736376
-23.71463306310984,-46.94502193535029
-23.713557740248735,-46.946525965042476
-23.713382744284957,-46.94608208326731
-23.71364431218621,-46.94682144007125
-23.713428498022378,-46.94603373073292
-23.71396088770989,-46.946777108576086
-23.71419520932252,-46.9460941415494
-23.71382239160707,-46.947020210883224
-23.714344896506667,-46.948547958052856
-23.71325790568748,-46.94882599379619
-23.714661472240593,-46.94850363066079
-23.714072222393778,-46.948691001244036
-23.714612011839158,-46.94884611943922
-23.71470475626288,-46.948651369910905
-23.674426465565855,-46.96006254876167
-23.675684092015256,-46.96057148534905
-23.675051556656044,-46.9606110617945
-23.674513637627577,-46.96030893309644
-23.67469542546203,-46.96021361218527
-23.674652769819847,-46.9600169085222
-23.675197512551446,-46.95977995127998
-23.67465152927537,-46.960114923599356
-23.674630029152933,-46.95967345170193
-23.674830835839593,-46.96021563274164
-23.674154404222868,-46.9601565227609
-23.6732498073577,-46.96029007454225
-23.675510989215173,-46.959980696463354
-23.675658181939188,-46.95905156623163
-23.675280342665147,-46.96036939133755
-23.675372477324572,-46.96022371511766
-23.674289814614525,-46.9601585432066
-23.674879694304696,-46.95992226052791
-23.674511776520774,-46.96045595552826
-23.675064582785886,-46.95958190032431
-23.67617501167415,-46.961019968602486
-23.67631972945048,-46.96028686801014
-23.675651361264908,-46.95959065350986
-23.675284064688565,-46.960075344723904
-23.675196272130076,-46.95987796677736
-23.674291675422694,-46.960011520996865
-23.675141209750773,-46.96066141683046
-23.67384960915251,-46.95926967798801
-23.674741802866553,-46.96011627056466
-23.674560015081934,-46.96021159164396
-23.674702684257053,-46.961066612832205
-23.672748339700483,-46.96067472072291
-23.675179272119095,-46.96122077841782
-23.672654963846263,-46.9609184073661
-23.672842335528347,-46.96038202685482
-23.67283985409372,-46.960578054259074
-23.67509172929366,-46.9610037969124
-23.674819667498678,-46.96109776928523
-23.675037902908613,-46.96168923016234
-23.6752691732495,-46.961251530817066
-23.672598034928416,-46.96184886165883
-23.674922350045545,-46.96011896451535
-23.674590259798176,-46.96138844507621
-23.674815943603267,-46.96139181467928
-23.67368814516243,-46.96132595994122
-23.675412650887868,-46.96061645116136
-23.67482401133864,-46.96075471624936
-23.67496066263566,-46.96065872210656
-23.675280342665147,-46.96036939133755
-23.675311827231713,-46.961448235698064
-23.67504659252429,-46.96100312311289
-23.67510165658714,-46.96021967389954
-23.675059621256068,-46.95997396192375
-23.675002696877854,-46.96090443402914
-23.673322706169262,-46.96166361807742
-23.675506026588224,-46.960372759300775
-23.674728773353724,-46.961145429176966
-23.67480663142546,-46.96212692790074
-23.67486045965867,-46.961441496181536
-23.67567540409143,-46.96125759590471
-23.67449874487036,-46.96148511212929
-23.674943283478502,-46.962030935263925
-23.67486294238481,-46.96124546586498
-23.674859838938417,-46.96149050375649
-23.674275543787882,-46.96128571298106
-23.675263586659902,-46.96169260035348
-23.674634155147988,-46.96148713397694
-23.67485114722868,-46.96217660963008
-23.675496718991,-46.961107876832344
-23.67467929190664,-46.9614878079295
-23.674998973322356,-46.96119847986685
-23.674234751174478,-46.960941987651715
-23.6745339481479,-46.962269905165456
-23.67490125104095,-46.96178522323288
-23.67535634325264,-46.96149791741882
-23.674953836557723,-46.96119780600344
-23.67509172929366,-46.9610037969124
-23.67495259525131,-46.961295821235666
-23.673967653422185,-46.96064390160361
-23.674591501145347,-46.96129043011968
-23.674364575986072,-46.96138507551499
-23.674955077802196,-46.96109979076453
-23.674635396559758,-46.96138911899348
-23.674910561632316,-46.96105010933127
-23.675353239346187,-46.96174295619318
-23.67427926740207,-46.96099166877741
-23.67404365275633,-46.96177241634481
-23.67440660913659,-46.96163078644968
-23.6750867641601,-46.96139585825818
-23.67540582483461,-46.96115553692606
-23.6750422480959,-46.961346176678624
-23.674540777842637,-46.96173082333807
-23.67512879720013,-46.96164157056465
-23.674951974574867,-46.96134482884926
-23.674276785054566,-46.9611876982532
-23.674770186140695,-46.96144014829832
-23.67400720562442,-46.96108564072574
-23.67504473071934,-46.96115014607968
-23.674817184963686,-46.961293799554625
-23.67527103516725,-46.96110450760813
-23.675002696877854,-46.96090443402914
-23.674950733175525,-46.961442844071456
-23.673916311493194,-46.96113330037511
-23.67509110870617,-46.96105280458648
-23.675451582226817,-46.96110720298415
-23.675170829839438,-46.96188728299906
-23.674911802781207,-46.960952094115925
-23.674900009365484,-46.961883238391295
-23.67432005989619,-46.96133539423121
-23.67423164828544,-46.96118702441658
-23.674638499818155,-46.96114408150554
-23.67486294238481,-46.96124546586498
-23.674453608110582,-46.96148443818342
-23.673919414258446,-46.96088826419028
-23.675042868774995,-46.961297169031404
-23.67490249265447,-46.96168720806776
-23.674683015964053,-46.96119376285816
-23.674556913308077,-46.96045662912274
-23.674686118919325,-46.960948725252685
-23.67477204820058,-46.961293125664284
-23.67535510173652,-46.961595932933584
-23.67473001455397,-46.96104741410282
-23.67413703006977,-46.9615287279135
-23.674853630884066,-46.96198057941397
-23.675041627401328,-46.96139518432418
-23.67504597193813,-46.96105213077016
-23.675264207454028,-46.96164359263391
-23.67563461166444,-46.96091386688026
-23.676052630729014,-46.95998877813169
-23.676232557595956,-46.960040480204206
-23.675964838140896,-46.95979139903885
-23.676142904310716,-46.959990125099814
-23.67609590659943,-46.96013647584722
-23.67559692054072,-46.960325098615336
-23.67637479040133,-46.959503410657554
-23.67637603064372,-46.9594053942591
-23.676098387795886,-46.95994044353413
-23.675822604460578,-46.96032846655306
-23.675485073196388,-46.95846077901715
-23.675768160193076,-46.96106291203202
-23.676000669909914,-46.9605271930584
-23.67559940192674,-46.960129067068806
-23.676003151591416,-46.96033116093335
-23.676094045539447,-46.96028350006447
-23.676230696616994,-46.960187504582805
-23.676142284018017,-46.960039133195735
-23.676234418435516,-46.95989345581054
-23.67619176254,-46.959696749874865
-23.676238139696455,-46.95959940697806
-23.67618990189027,-46.95984377423816
-23.67636114364603,-46.960581590598906
-23.675727367346223,-46.96071918278922
-23.67613856193659,-46.96033318173614
-23.675553024477235,-46.96022640929652
-23.67645948212431,-46.959945831325705
-23.675778708411748,-46.96022977705775
-23.675995705803476,-46.96091925722816
-23.67600253119427,-46.96038016896712
-23.675869602330287,-46.9601821161856
-23.675917220354343,-46.95998675769202
-23.67532982176604,-46.960027010420724
-23.676001910781643,-46.96042917699922
-23.67590853493984,-46.960672869705725
-23.67609156390931,-46.96047953233071
-23.67609528626159,-46.960185483921315
-23.676145385326606,-46.95979409269941
-23.675694637555907,-46.95973835066202
-23.676456380537054,-46.96019087238543
-23.67484137910958,-46.959382503286136
-23.67609900805628,-46.959891435451695
-23.676275213042942,-46.96023718627966
-23.676184319104706,-46.960284847237716
-23.67600873446872,-46.95989008855415
-23.67578180997715,-46.95998473726742
-23.676019276480677,-46.95905695146825
-23.67613856193659,-46.96033318173614
-23.6756457793193,-46.960031724768825
-23.67614166370984,-46.960088141289994
-23.6764507967042,-46.96063194618754
-23.675768160193076,-46.96106291203202
-23.676221389631237,-46.960922626249996
-23.6757793287558,-46.960180769103026
-23.676301731825333,-46.96170810377178
-23.67649283079736,-46.96087766093109
-23.676861370808297,-46.96029495125038
-23.676486624279523,-46.96136774285893
-23.6760439452589,-46.960674890851564
-23.676532381753432,-46.96131940862762
-23.675766918931895,-46.961160927879554
-23.677182911296047,-46.95985859025634
-23.676541070246422,-46.960633293622955
-23.67581019368089,-46.96130862556546
-23.676818095153553,-46.9601472526135
-23.675995705803476,-46.96091925722816
-23.67608349689988,-46.961116637011095
-23.676957847606698,-46.95980621450313
-23.676212699967014,-46.96160873946631
-23.676541070246422,-46.960633293622955
-23.676583104325776,-46.960879008537994
-23.676724099217648,-46.96043995532611
-23.676163217259326,-46.961951121790634
-23.676171908422873,-46.96126500897375
-23.677040677078868,-46.96039566255998
-23.677210674445,-46.961231501223985
-23.675410168903515,-46.96081248237195
-23.67685206307977,-46.961030076398316
-23.67594250026716,-46.96155568725767
-23.676452037664365,-46.96053392979878
-23.675801502448902,-46.96199473647579
-23.67606611291228,-46.96248886151577
-23.675837323764153,-46.962730529360535
-23.676079772781915,-46.96141068522974
-23.67608349689988,-46.961116637011095
-23.6762189071798,-46.96111865863098
-23.677040056635786,-46.96044467097881
-23.676301110985243,-46.96175711187638
-23.676633825667086,-46.96043860801183
-23.67644769403273,-46.96087698713015
-23.676305456540636,-46.96141405510899
-23.676178114538217,-46.9607749281894
-23.67625597424334,-46.961756437779485
-23.67588246048208,-46.962731203778624
-23.67603277376523,-46.96155703529519
-23.67608535874977,-46.96096961287919
-23.676703616212386,-46.96205722832419
-23.676362384569924,-46.960483574274065
-23.67630483579347,-46.96146306322363
-23.675620955493727,-46.96199203983566
-23.676487245001006,-46.96131873467368
-23.675812055692795,-46.961161601756274
-23.676037739493065,-46.96116497116496
-23.675855330437532,-46.96130929949428
-23.67690216440407,-46.96063868343153
-23.676442728952967,-46.9612690525513
-23.675881839328657,-46.962780211696746
-23.676544172543913,-46.96038825247037
-23.675163999429518,-46.9624263673603
-23.676293038654578,-46.96239421708388
-23.67607232287324,-46.96199878148622
-23.67635059329153,-46.96141472908986
-23.676444590974043,-46.96112202803092
-23.676074806423948,-46.96180274942752
-23.67629862746999,-46.96195314427806
-23.67634376420631,-46.96195381844388
-23.677075264191576,-46.961229479392756
-23.67643590034972,-46.961808142330476
-23.676440246041356,-46.96146508522171
-23.675831111546227,-46.96322060829817
-23.676400074857145,-46.961072345987596
-23.676345005997568,-46.96185580221276
-23.67653486448978,-46.961123375802615
-23.676448314598005,-46.96082797894497
-23.674769565423087,-46.96148915583965
-23.673399319498206,-46.962743120264214
-23.673525411567063,-46.96348024875975
-23.672284965672606,-46.96517726386287
-23.674122128274643,-46.962704902714115
-23.674660663256375,-46.96295803238211
-23.672738197844186,-46.965036995358034
-23.67219842301698,-46.964881874717754
-23.672554541993243,-46.96527932796569
-23.672010414418306,-46.96546725142632
-23.67291998811067,-46.964941682317686
-23.672827849382713,-46.965087352293196
-23.672417888225688,-46.96537531551193
-23.672237963442292,-46.965323608177876
-23.671706271174934,-46.964531405263045
-23.672335698205988,-46.96473688024021
-23.672243559697698,-46.96488254975831
-23.672466756000773,-46.965081951303425
-23.672375239016713,-46.96517861415406
-23.672877338393754,-46.964744980292664
-23.672959528199648,-46.96538341822703
-23.672330724169097,-46.965128932484625
-23.672195314147686,-46.96512690710579
-23.672285587495576,-46.965128257356675
-23.672965124785563,-46.964942357401874
-23.672832823412506,-46.964695298556066
-23.673753580320202,-46.96328759336349
-23.673861017490452,-46.965494937459574
-23.67411032469374,-46.96363604041375
-23.67301088322696,-46.96489402570419
-23.672881068366568,-46.964450939828595
-23.672148311969902,-46.965273251345145
-23.672422241122746,-46.96503226962728
-23.6723338330583,-46.96488389984444
-23.67239015855766,-46.964002456735734
-23.672285587495576,-46.965128257356675
-23.672475459753876,-46.96439585907579
-23.67256821937794,-46.9642011822969
-23.672010414418306,-46.96546725142632
-23.672148311969902,-46.965273251345145
-23.67251064903077,-46.96518063960345
-23.67242286290324,-46.96498326306562
-23.672340671251803,-46.96434482788849
-23.672471108256726,-46.96473890523069
-23.672424728151807,-46.96483624337059
-23.672424106417772,-46.964885249937275
-23.672101309660434,-46.965419595470216
-23.672009792494904,-46.96551625781991
-23.672330724169097,-46.965128932484625
-23.672328858649752,-46.965275952048614
-23.672102553435124,-46.965321582607395
-23.672288074632597,-46.96493223131512
-23.67214644632712,-46.96542027069232
-23.67214706822353,-46.965371264244936
-23.67233258954908,-46.96498191290555
-23.672243559697698,-46.96488254975831
-23.672288074632597,-46.96493223131512
-23.672241072627926,-46.965078575739334
-23.672649168055386,-46.96493763184777
-23.67156340068099,-46.965117455537474
-23.672142714623437,-46.965714309341394
-23.67219344864029,-46.96527392651849
-23.67169818890849,-46.96516848713355
-23.671698810714204,-46.96511948084587
-23.67196776528555,-46.9652705506685
-23.672058038628293,-46.96527190100347
-23.671698810714204,-46.96511948084587
-23.671966521549802,-46.96536856343382
-23.674683015964053,-46.96119376285816
-23.67514431192045,-46.96041637829233
-23.675054658735043,-46.960366023416135
-23.674683015964053,-46.96119376285816
-23.674955077802196,-46.96109979076453
-23.67306863984723,-46.96033638751112
-23.67522279513459,-46.96134887235743
-23.67509110870617,-46.96105280458648
-23.67522279513459,-46.96134887235743
-23.673723496888396,-46.95853255012792
-23.67549423637653,-46.9613039081105
-23.67490807914868,-46.961246139741846
-23.67522279513459,-46.96134887235743
-23.678245094951862,-46.96154105547171
-23.67699243794067,-46.960640030900414
